id,rank,title,score,genre,episodes,members,rating
3642,-,b'Shina Dark: Kuroki Tsuki no Ou to Souheki no Tsuki no Himegimi',5.96,"['Fantasy', 'Ecchi', 'Harem', 'Music', 'Seinen']",4,"5,392","{10: 69, 9: 63, 8: 164, 7: 358, 6: 449, 5: 336, 4: 159, 3: 83, 2: 43, 1: 27}"
51579,-,b'Shinshoku!! Chikyuu Zeniki Zen Ocean',5.96,['Idols (Female)'],1,226,"{10: 5, 9: 3, 8: 9, 7: 25, 6: 30, 5: 23, 4: 10, 3: 2, 2: 5, 1: 3}"
37607,-,b'Shounen to Mahou no Robot',5.96,"['Sci-Fi', 'Music', 'Kids']",1,345,"{10: 10, 9: 5, 8: 14, 7: 38, 6: 42, 5: 30, 4: 10, 3: 6, 2: 11, 1: 3}"
40970,-,b'A-ra-shi: Reborn',5.96,['Music'],1,"1,031","{10: 36, 9: 14, 8: 39, 7: 97, 6: 141, 5: 103, 4: 28, 3: 10, 2: 12, 1: 12}"
42793,-,b'Carol (Music)',5.96,"['Music', 'Kids']",1,409,"{10: 10, 9: 5, 8: 39, 7: 44, 6: 54, 5: 36, 4: 18, 3: 7, 2: 9, 1: 7}"
40684,-,b'Twinkle World feat. Hatsune Miku',5.96,['Music'],1,552,"{10: 17, 9: 18, 8: 18, 7: 54, 6: 69, 5: 81, 4: 27, 3: 7, 2: 8, 1: 13}"
53112,-,b'Without U',5.95,"['Idols (Female)', 'Music']",1,309,"{10: 8, 9: 6, 8: 15, 7: 39, 6: 43, 5: 39, 4: 7, 3: 7, 2: 6, 1: 5}"
40147,-,b'Nani mo Shite Agerarenai',5.95,"['Idols (Female)', 'Music']",1,"1,236","{10: 32, 9: 18, 8: 46, 7: 104, 6: 139, 5: 127, 4: 42, 3: 16, 2: 14, 1: 20}"
36603,-,b'Neko Matsuri',5.95,['Music'],1,"1,738","{10: 75, 9: 36, 8: 73, 7: 171, 6: 176, 5: 156, 4: 72, 3: 56, 2: 32, 1: 33}"
42433,-,b'Nemuri no Mori',5.95,"['Adventure', 'Music']",1,278,"{10: 0, 9: 8, 8: 9, 7: 30, 6: 43, 5: 30, 4: 5, 3: 3, 2: 6, 1: 5}"
51816,-,b'Over Light',5.95,"['Idols (Female)', 'Music']",1,291,"{10: 8, 9: 4, 8: 13, 7: 37, 6: 53, 5: 27, 4: 11, 3: 4, 2: 6, 1: 5}"
33326,-,b'Aftermath',5.95,"['Drama', 'Military', 'Music']",1,"1,622","{10: 37, 9: 32, 8: 77, 7: 223, 6: 323, 5: 248, 4: 52, 3: 38, 2: 22, 1: 26}"
23365,-,b'By Your Side',5.95,['Music'],1,"1,420","{10: 34, 9: 29, 8: 84, 7: 199, 6: 228, 5: 151, 4: 72, 3: 30, 2: 19, 1: 30}"
3525,-,b'Extra',5.95,"['Action', 'Avant Garde', 'Horror', 'Sci-Fi', 'Music']",1,"4,781","{10: 109, 9: 113, 8: 289, 7: 601, 6: 686, 5: 474, 4: 256, 3: 137, 2: 85, 1: 77}"
50784,-,b'Hotaru wa Inakatta',5.95,"['Slice of Life', 'Music']",1,246,"{10: 7, 9: 6, 8: 9, 7: 30, 6: 31, 5: 29, 4: 6, 3: 8, 2: 4, 1: 5}"
39323,-,b'Bungaku Shoujo',5.94,['Music'],1,762,"{10: 13, 9: 11, 8: 18, 7: 61, 6: 81, 5: 63, 4: 14, 3: 10, 2: 9, 1: 5}"
3506,-,b'Connected',5.94,"['Avant Garde', 'Sci-Fi', 'Music']",1,"4,382","{10: 65, 9: 96, 8: 277, 7: 564, 6: 689, 5: 489, 4: 252, 3: 115, 2: 59, 1: 48}"
40414,-,b'Hitojichi Koukan feat. Hatsune Miku',5.94,['Music'],1,439,"{10: 13, 9: 9, 8: 19, 7: 47, 6: 55, 5: 51, 4: 20, 3: 7, 2: 6, 1: 13}"
4689,-,b'Kaze no Toori Michi',5.94,"['Music', 'Kids']",1,"3,657","{10: 49, 9: 46, 8: 139, 7: 288, 6: 438, 5: 344, 4: 109, 3: 52, 2: 28, 1: 26}"
3818,-,b'Soratobu Toshi Keikaku',5.94,"['Sci-Fi', 'Music', 'Space']",1,"1,956","{10: 32, 9: 42, 8: 128, 7: 254, 6: 313, 5: 215, 4: 101, 3: 50, 2: 33, 1: 22}"
50115,-,b'Seventina',5.93,['Music'],1,219,"{10: 6, 9: 5, 8: 5, 7: 29, 6: 27, 5: 24, 4: 11, 3: 3, 2: 3, 1: 7}"
11543,-,b'Hate You',5.93,"['Action', 'Music']",1,"2,185","{10: 96, 9: 69, 8: 131, 7: 232, 6: 269, 5: 278, 4: 132, 3: 54, 2: 66, 1: 44}"
41316,-,b'Hikari no Akuma',5.93,['Music'],1,602,"{10: 26, 9: 14, 8: 16, 7: 29, 6: 77, 5: 53, 4: 15, 3: 10, 2: 7, 1: 9}"
52222,-,b'Holy Shitto',5.93,"['Idols (Female)', 'Music']",1,625,"{10: 29, 9: 12, 8: 45, 7: 80, 6: 70, 5: 63, 4: 32, 3: 17, 2: 11, 1: 13}"
40153,-,b'Teeter',5.93,['Music'],2,384,"{10: 8, 9: 7, 8: 9, 7: 26, 6: 49, 5: 38, 4: 15, 3: 3, 2: 8, 1: 5}"
38964,-,b'Timeless',5.93,['Music'],1,333,"{10: 6, 9: 5, 8: 19, 7: 27, 6: 47, 5: 42, 4: 14, 3: 6, 2: 3, 1: 8}"
49994,-,b'Yakou wo Yobu',5.93,['Music'],1,220,"{10: 5, 9: 5, 8: 8, 7: 21, 6: 25, 5: 28, 4: 9, 3: 6, 2: 2, 1: 4}"
50123,-,b'Uranomito',5.92,"['Fantasy', 'Music']",1,246,"{10: 2, 9: 5, 8: 11, 7: 26, 6: 30, 5: 28, 4: 12, 3: 3, 2: 3, 1: 8}"
36451,-,b'Still',5.92,['Music'],1,"1,220","{10: 35, 9: 18, 8: 53, 7: 133, 6: 176, 5: 139, 4: 49, 3: 31, 2: 13, 1: 19}"
47254,-,b'Boku wa Boku wo Suki ni Naru',5.92,['Music'],1,270,"{10: 2, 9: 4, 8: 10, 7: 20, 6: 46, 5: 32, 4: 7, 3: 6, 2: 1, 1: 4}"
41044,-,b'Dreamless Dreams',5.92,['Music'],1,279,"{10: 9, 9: 6, 8: 10, 7: 33, 6: 32, 5: 33, 4: 9, 3: 5, 2: 8, 1: 4}"
50071,-,b'Drivers License',5.92,['Music'],1,225,"{10: 3, 9: 1, 8: 9, 7: 28, 6: 29, 5: 29, 4: 7, 3: 2, 2: 4, 1: 9}"
41495,-,b'Gravity (2019)',5.92,"['Avant Garde', 'Music']",1,333,"{10: 5, 9: 5, 8: 15, 7: 33, 6: 49, 5: 40, 4: 11, 3: 6, 2: 5, 1: 9}"
38385,-,b'Dry Dry Try',5.91,"['Adventure', 'Sci-Fi', 'Music']",1,553,"{10: 10, 9: 7, 8: 25, 7: 31, 6: 131, 5: 43, 4: 27, 3: 7, 2: 4, 1: 7}"
31977,-,b'Hanabi',5.91,"['Drama', 'Romance', 'Slice of Life', 'Music']",1,"2,493","{10: 58, 9: 68, 8: 124, 7: 227, 6: 272, 5: 233, 4: 142, 3: 69, 2: 46, 1: 33}"
51056,-,b'Hitori Iro',5.91,['Music'],1,195,"{10: 1, 9: 1, 8: 8, 7: 26, 6: 27, 5: 28, 4: 6, 3: 3, 2: 1, 1: 4}"
32600,-,b'Kanojo wa Zombie',5.91,"['Romance', 'Music']",1,"1,368","{10: 24, 9: 20, 8: 43, 7: 138, 6: 223, 5: 128, 4: 39, 3: 35, 2: 10, 1: 18}"
41039,-,b'Vanilla',5.91,['Music'],1,243,"{10: 3, 9: 6, 8: 15, 7: 19, 6: 34, 5: 26, 4: 9, 3: 6, 2: 3, 1: 5}"
52372,-,b'Knickknack Kingdom',5.91,"['Fantasy', 'Music']",1,202,"{10: 8, 9: 4, 8: 7, 7: 31, 6: 30, 5: 21, 4: 9, 3: 5, 2: 4, 1: 4}"
38968,-,b'Love in Ruins feat. Sin\xc3\xa9ad Harnett',5.91,['Music'],1,269,"{10: 4, 9: 6, 8: 13, 7: 29, 6: 35, 5: 31, 4: 7, 3: 5, 2: 6, 1: 8}"
41034,-,b'Meryuu',5.91,['Music'],1,308,"{10: 9, 9: 7, 8: 11, 7: 31, 6: 33, 5: 38, 4: 12, 3: 7, 2: 5, 1: 5}"
48772,-,b'Nico Niconnect!',5.91,['Music'],1,486,"{10: 18, 9: 7, 8: 18, 7: 45, 6: 53, 5: 55, 4: 14, 3: 10, 2: 5, 1: 8}"
40903,-,b'Riyuu',5.91,"['Avant Garde', 'Music']",1,237,"{10: 4, 9: 3, 8: 7, 7: 25, 6: 24, 5: 35, 4: 3, 3: 3, 2: 2, 1: 8}"
38887,-,b'Lost',5.90,['Music'],1,284,"{10: 7, 9: 4, 8: 5, 7: 24, 6: 35, 5: 36, 4: 16, 3: 4, 2: 0, 1: 11}"
53278,-,b'Sora no Toki',5.90,"['Idols (Female)', 'Music']",1,301,"{10: 6, 9: 6, 8: 9, 7: 29, 6: 45, 5: 33, 4: 18, 3: 3, 2: 9, 1: 5}"
28433,-,b'Baymax',5.90,"['Drama', 'Sci-Fi', 'Slice of Life', 'Music']",1,"1,715","{10: 33, 9: 42, 8: 95, 7: 200, 6: 224, 5: 235, 4: 70, 3: 44, 2: 16, 1: 32}"
33523,-,b'Boku wa Koko de Ikiteiku',5.90,"['Music', 'Kids']",1,310,"{10: 7, 9: 2, 8: 8, 7: 25, 6: 23, 5: 25, 4: 10, 3: 3, 2: 7, 1: 7}"
36763,-,b'Himawari',5.90,['Music'],1,342,"{10: 11, 9: 3, 8: 12, 7: 21, 6: 48, 5: 32, 4: 14, 3: 2, 2: 8, 1: 11}"
30909,-,b'Vivi',5.90,"['Adventure', 'Fantasy', 'Romance', 'Music']",1,908,"{10: 38, 9: 23, 8: 50, 7: 72, 6: 112, 5: 111, 4: 38, 3: 18, 2: 20, 1: 16}"
42729,-,b'Xpice',5.90,['Action'],1,314,"{10: 3, 9: 6, 8: 16, 7: 29, 6: 55, 5: 30, 4: 12, 3: 7, 2: 4, 1: 8}"
42012,-,b'Kaze wa Fuiteru ka?',5.89,['Music'],1,616,"{10: 22, 9: 4, 8: 25, 7: 55, 6: 73, 5: 71, 4: 14, 3: 7, 2: 5, 1: 10}"
44257,-,b'Re:Hello World',5.89,['Music'],1,428,"{10: 12, 9: 3, 8: 29, 7: 43, 6: 54, 5: 48, 4: 12, 3: 9, 2: 7, 1: 5}"
40683,-,b'Carry Me Off feat. Hatsune Miku',5.89,['Music'],1,689,"{10: 21, 9: 25, 8: 26, 7: 59, 6: 93, 5: 88, 4: 37, 3: 12, 2: 13, 1: 14}"
10799,-,b'Chime',5.89,['Music'],1,"4,800","{10: 144, 9: 110, 8: 239, 7: 552, 6: 727, 5: 611, 4: 227, 3: 129, 2: 112, 1: 62}"
52342,-,"b""I Can't Control Myself""",5.89,"['Idols (Female)', 'Music']",1,415,"{10: 14, 9: 8, 8: 12, 7: 39, 6: 52, 5: 56, 4: 14, 3: 5, 2: 6, 1: 11}"
35587,-,b'Boku wa Kimi no Namida',5.88,"['Music', 'Kids']",1,355,"{10: 10, 9: 2, 8: 21, 7: 28, 6: 38, 5: 45, 4: 13, 3: 5, 2: 2, 1: 11}"
40686,-,b'Desktop Cinderella feat. Hatsune Miku',5.88,['Music'],1,670,"{10: 22, 9: 32, 8: 22, 7: 51, 6: 81, 5: 90, 4: 46, 3: 12, 2: 14, 1: 13}"
10691,-,b'Downloader',5.88,['Music'],1,"5,742","{10: 191, 9: 128, 8: 281, 7: 651, 6: 797, 5: 692, 4: 307, 3: 190, 2: 79, 1: 107}"
51572,-,b'Error',5.88,"['Sci-Fi', 'Idols (Female)', 'Music']",1,371,"{10: 12, 9: 5, 8: 9, 7: 46, 6: 57, 5: 41, 4: 14, 3: 8, 2: 4, 1: 11}"
50482,-,b'Forever Rain',5.88,"['Avant Garde', 'Music']",1,200,"{10: 15, 9: 5, 8: 4, 7: 14, 6: 37, 5: 19, 4: 9, 3: 4, 2: 4, 1: 5}"
53216,-,b'Go to the Top',5.88,"['Mecha', 'Music']",1,601,"{10: 6, 9: 6, 8: 20, 7: 42, 6: 54, 5: 53, 4: 18, 3: 7, 2: 4, 1: 15}"
42820,-,b'Mug',5.88,"['Avant Garde', 'Music']",1,393,"{10: 5, 9: 4, 8: 19, 7: 42, 6: 41, 5: 42, 4: 17, 3: 13, 2: 3, 1: 11}"
49368,-,b'Play the Lupin: Clips x Parts Collection',5.88,"['Action', 'Comedy', 'Music', 'Seinen']",4,788,"{10: 12, 9: 5, 8: 10, 7: 47, 6: 45, 5: 46, 4: 18, 3: 5, 2: 5, 1: 11}"
33911,-,b'Gakuen Handsome: Legend of Sexy',5.87,"['Comedy', 'Music']",2,"1,540","{10: 140, 9: 23, 8: 43, 7: 56, 6: 109, 5: 135, 4: 62, 3: 39, 2: 36, 1: 67}"
5263,-,"b""Tomorrow's Song""",5.87,"['Music', 'Kids']",1,837,"{10: 11, 9: 5, 8: 30, 7: 99, 6: 141, 5: 104, 4: 40, 3: 12, 2: 6, 1: 6}"
40255,-,b'Urban Caravan',5.87,['Music'],1,311,"{10: 10, 9: 4, 8: 15, 7: 28, 6: 49, 5: 35, 4: 13, 3: 5, 2: 4, 1: 12}"
53884,-,"b'Wanted, Wasted'",5.86,"['Idols (Female)', 'Music']",1,265,"{10: 11, 9: 5, 8: 15, 7: 26, 6: 30, 5: 34, 4: 17, 3: 8, 2: 3, 1: 6}"
27789,-,b'Yodaka no Hoshi (Music)',5.86,"['Drama', 'Fantasy', 'Slice of Life', 'Music']",1,"1,180","{10: 27, 9: 14, 8: 54, 7: 137, 6: 169, 5: 152, 4: 53, 3: 27, 2: 18, 1: 18}"
52538,-,b'Limits',5.86,['Music'],1,215,"{10: 7, 9: 2, 8: 12, 7: 26, 6: 22, 5: 19, 4: 7, 3: 5, 2: 4, 1: 7}"
49004,-,b'QUI',5.86,['Music'],1,284,"{10: 8, 9: 4, 8: 10, 7: 32, 6: 41, 5: 40, 4: 5, 3: 5, 2: 6, 1: 5}"
19521,-,b'GAME OVER feat. Hatsune Miku',5.86,['Music'],1,"2,706","{10: 80, 9: 66, 8: 131, 7: 257, 6: 420, 5: 331, 4: 135, 3: 68, 2: 51, 1: 47}"
41070,-,b'Gin no Yuri',5.86,['Music'],1,558,"{10: 18, 9: 7, 8: 12, 7: 45, 6: 70, 5: 45, 4: 16, 3: 9, 2: 7, 1: 6}"
49600,-,b'Bad Habits',5.85,['Music'],1,340,"{10: 6, 9: 3, 8: 16, 7: 47, 6: 49, 5: 30, 4: 17, 3: 6, 2: 8, 1: 13}"
37316,-,b'Cocktail Prince: Shaking Night!!',5.85,"['Music', 'Reverse Harem']",1,700,"{10: 18, 9: 9, 8: 9, 7: 53, 6: 47, 5: 71, 4: 21, 3: 13, 2: 2, 1: 18}"
44260,-,"b'Tenkyuu, Suisei wa Yoru wo Mataide'",5.85,['Music'],1,244,"{10: 6, 9: 4, 8: 7, 7: 19, 6: 38, 5: 26, 4: 11, 3: 4, 2: 3, 1: 6}"
50087,-,b'Tobidase! To the Cosmic!!',5.85,"['Music', 'Space']",1,205,"{10: 6, 9: 2, 8: 7, 7: 22, 6: 27, 5: 22, 4: 10, 3: 8, 2: 1, 1: 7}"
42381,-,b'Yuki no Furu Machi',5.85,"['Romance', 'Music']",1,343,"{10: 1, 9: 9, 8: 13, 7: 25, 6: 52, 5: 63, 4: 8, 3: 8, 2: 4, 1: 8}"
42731,-,b'Kite',5.85,"['Music', 'Kids']",1,345,"{10: 5, 9: 3, 8: 7, 7: 24, 6: 30, 5: 30, 4: 10, 3: 3, 2: 4, 1: 5}"
49682,-,b'Kohakutou no Yotto',5.85,['Music'],1,220,"{10: 5, 9: 3, 8: 9, 7: 23, 6: 29, 5: 28, 4: 8, 3: 6, 2: 4, 1: 6}"
19727,-,b'Nexus',5.85,['Music'],1,"4,777","{10: 132, 9: 102, 8: 170, 7: 288, 6: 587, 5: 440, 4: 209, 3: 115, 2: 60, 1: 66}"
40509,-,b'Kimi no Tonari ni Itai Kara',5.84,"['Music', 'School', 'Kids']",1,254,"{10: 4, 9: 2, 8: 11, 7: 17, 6: 42, 5: 28, 4: 9, 3: 9, 2: 1, 1: 4}"
42854,-,b'Kotobadori (July 2019)',5.84,"['Avant Garde', 'Fantasy', 'Music']",1,249,"{10: 4, 9: 1, 8: 5, 7: 26, 6: 38, 5: 27, 4: 8, 3: 3, 2: 2, 1: 6}"
39322,-,b'Kotonoha Breakdown',5.84,"['Drama', 'Music']",1,316,"{10: 7, 9: 6, 8: 10, 7: 17, 6: 32, 5: 52, 4: 4, 3: 8, 2: 6, 1: 7}"
43418,-,b'Citrus (Music)',5.84,"['Avant Garde', 'Music']",1,523,"{10: 15, 9: 5, 8: 20, 7: 26, 6: 55, 5: 54, 4: 19, 3: 8, 2: 2, 1: 15}"
41431,-,b'Daredemo Nai Monster',5.83,['Music'],1,274,"{10: 5, 9: 2, 8: 12, 7: 21, 6: 36, 5: 35, 4: 10, 3: 3, 2: 6, 1: 7}"
32139,-,b'Du\xc5\xa1aN',5.84,"['Avant Garde', 'Music', 'Psychological']",1,"1,637","{10: 33, 9: 27, 8: 101, 7: 200, 6: 266, 5: 203, 4: 77, 3: 40, 2: 31, 1: 39}"
32747,-,b'Fake Style II',5.84,['Music'],1,545,"{10: 26, 9: 11, 8: 25, 7: 50, 6: 77, 5: 61, 4: 26, 3: 16, 2: 8, 1: 18}"
51480,-,b'Fondant Step',5.84,['Music'],1,209,"{10: 9, 9: 2, 8: 9, 7: 21, 6: 25, 5: 23, 4: 8, 3: 4, 2: 3, 1: 4}"
24109,-,b'Tooryanse',5.83,"['Supernatural', 'Music']",1,759,"{10: 11, 9: 6, 8: 33, 7: 93, 6: 129, 5: 94, 4: 45, 3: 9, 2: 8, 1: 12}"
14359,-,b'Vocaloid China Project Senden Animation',5.83,"['Fantasy', 'Music']",5,"2,793","{10: 71, 9: 41, 8: 67, 7: 156, 6: 222, 5: 189, 4: 78, 3: 43, 2: 36, 1: 30}"
36229,-,b'Rainbow Signal: Hi-Fi Set',5.83,"['Fantasy', 'Romance', 'Music']",1,485,"{10: 10, 9: 3, 8: 15, 7: 30, 6: 81, 5: 42, 4: 23, 3: 8, 2: 3, 1: 10}"
36752,-,b'Robotic Girl',5.83,['Music'],1,483,"{10: 12, 9: 4, 8: 14, 7: 40, 6: 68, 5: 28, 4: 24, 3: 12, 2: 3, 1: 8}"
38974,-,b'Bouen no March',5.83,['Music'],1,538,"{10: 10, 9: 4, 8: 27, 7: 52, 6: 99, 5: 67, 4: 23, 3: 11, 2: 7, 1: 10}"
39173,-,b'Haita',5.83,['Music'],1,354,"{10: 8, 9: 3, 8: 17, 7: 33, 6: 48, 5: 47, 4: 16, 3: 4, 2: 9, 1: 11}"
44284,-,b'Ai-mai Chocolate',5.82,['Music'],1,235,"{10: 5, 9: 4, 8: 10, 7: 19, 6: 28, 5: 29, 4: 17, 3: 7, 2: 2, 1: 9}"
39560,-,b'Donten',5.82,['Music'],1,284,"{10: 2, 9: 3, 8: 10, 7: 28, 6: 35, 5: 45, 4: 6, 3: 6, 2: 3, 1: 5}"
52335,-,b'Hikari no Machi',5.82,"['Idols (Female)', 'Music']",1,373,"{10: 12, 9: 5, 8: 17, 7: 47, 6: 54, 5: 31, 4: 18, 3: 11, 2: 7, 1: 6}"
53338,-,b'Mikage Nikki',5.82,['Music'],1,213,"{10: 7, 9: 1, 8: 7, 7: 27, 6: 30, 5: 24, 4: 8, 3: 4, 2: 4, 1: 2}"
42584,-,b'Showtime',5.82,"['Music', 'Mythology']",1,261,"{10: 6, 9: 4, 8: 16, 7: 24, 6: 35, 5: 26, 4: 10, 3: 8, 2: 6, 1: 9}"
40703,-,b'Melody Line',5.81,['Music'],1,338,"{10: 14, 9: 11, 8: 6, 7: 30, 6: 43, 5: 45, 4: 22, 3: 6, 2: 10, 1: 11}"
42439,-,b'Mine',5.81,"['Drama', 'Music']",1,438,"{10: 8, 9: 4, 8: 13, 7: 35, 6: 58, 5: 49, 4: 10, 3: 11, 2: 5, 1: 8}"
35809,-,b'Otome Chic',5.81,['Music'],1,761,"{10: 17, 9: 5, 8: 29, 7: 69, 6: 115, 5: 97, 4: 22, 3: 18, 2: 6, 1: 17}"
51050,-,b'Saturn',5.81,"['Music', 'Space']",1,244,"{10: 6, 9: 4, 8: 7, 7: 25, 6: 39, 5: 37, 4: 7, 3: 7, 2: 4, 1: 8}"
38539,-,b'Sora ni Rakugaki',5.81,"['Fantasy', 'Music']",1,364,"{10: 7, 9: 3, 8: 5, 7: 19, 6: 24, 5: 24, 4: 9, 3: 5, 2: 3, 1: 7}"
41072,-,b'Banzai Rizing!',5.81,['Music'],1,582,"{10: 19, 9: 6, 8: 21, 7: 32, 6: 62, 5: 63, 4: 19, 3: 6, 2: 8, 1: 9}"
52348,-,b'From A to Z',5.81,"['Idols (Female)', 'Music']",1,280,"{10: 6, 9: 3, 8: 12, 7: 27, 6: 51, 5: 42, 4: 7, 3: 5, 2: 7, 1: 6}"
40555,-,b'Heart Chrome feat. Anon & Kanon',5.81,['Music'],1,261,"{10: 6, 9: 4, 8: 11, 7: 22, 6: 28, 5: 21, 4: 19, 3: 4, 2: 7, 1: 11}"
29707,-,b'Yume no Ukiyo ni Saitemina',5.80,['Music'],1,"2,102","{10: 37, 9: 34, 8: 95, 7: 229, 6: 291, 5: 249, 4: 99, 3: 85, 2: 18, 1: 33}"
41485,-,b'Sarashimono',5.79,['Music'],1,271,"{10: 3, 9: 4, 8: 6, 7: 22, 6: 33, 5: 21, 4: 14, 3: 8, 2: 4, 1: 9}"
51428,-,b'Sonna Ame no Hi ni Wa',5.80,['Music'],1,436,"{10: 8, 9: 10, 8: 18, 7: 46, 6: 62, 5: 51, 4: 23, 3: 14, 2: 8, 1: 6}"
32343,-,b'Subarashii Sekai',5.80,"['Fantasy', 'Music']",1,616,"{10: 11, 9: 8, 8: 19, 7: 49, 6: 81, 5: 57, 4: 16, 3: 23, 2: 10, 1: 6}"
51575,-,b'Creating World (2020)',5.80,"['Idols (Female)', 'Music']",1,285,"{10: 6, 9: 1, 8: 13, 7: 36, 6: 40, 5: 41, 4: 9, 3: 5, 2: 8, 1: 4}"
41069,-,b'AAside',5.79,['Music'],1,612,"{10: 19, 9: 6, 8: 19, 7: 47, 6: 67, 5: 66, 4: 18, 3: 9, 2: 7, 1: 15}"
40442,-,b'Initiation feat. Hatsune Miku',5.79,"['Avant Garde', 'Music']",1,688,"{10: 19, 9: 16, 8: 20, 7: 59, 6: 89, 5: 107, 4: 32, 3: 18, 2: 9, 1: 16}"
50316,-,b'Nadame Sukashi Negotiation',5.79,['Music'],1,690,"{10: 17, 9: 5, 8: 21, 7: 60, 6: 96, 5: 76, 4: 21, 3: 9, 2: 13, 1: 6}"
31830,-,b'Lilac (Bombs Jun Togawa)',5.78,['Music'],1,953,"{10: 13, 9: 22, 8: 37, 7: 84, 6: 130, 5: 133, 4: 48, 3: 22, 2: 15, 1: 27}"
32256,-,b'Mahou no Tenshi Creamy Mami: Zutto Kitto Motto',5.78,"['Fantasy', 'Romance', 'Sci-Fi', 'Idols (Female)', 'Music', 'School', 'Shoujo']",1,793,"{10: 13, 9: 7, 8: 18, 7: 51, 6: 91, 5: 73, 4: 34, 3: 14, 2: 4, 1: 13}"
53274,-,"b'Fire Emblem Heroes: Fjorm ga Utau - ""Kouri no Hana""'",5.78,"['Fantasy', 'Music']",1,234,"{10: 5, 9: 2, 8: 3, 7: 25, 6: 27, 5: 25, 4: 8, 3: 3, 2: 3, 1: 3}"
49684,-,b'Unmei',5.78,"['Music', 'Psychological']",1,252,"{10: 5, 9: 5, 8: 9, 7: 21, 6: 30, 5: 31, 4: 7, 3: 12, 2: 6, 1: 9}"
40378,-,b'Witch Hat: Majo to Boushi no Waltz',5.78,"['Horror', 'Supernatural', 'Music']",1,337,"{10: 8, 9: 3, 8: 17, 7: 28, 6: 52, 5: 37, 4: 18, 3: 5, 2: 7, 1: 9}"
52049,-,b'Yamanai Ame',5.78,"['Idols (Female)', 'Music']",1,374,"{10: 9, 9: 5, 8: 8, 7: 39, 6: 57, 5: 42, 4: 20, 3: 7, 2: 6, 1: 7}"
50698,-,b'Paradise (Music)',5.77,"['Idols (Male)', 'Music']",1,348,"{10: 9, 9: 2, 8: 14, 7: 18, 6: 30, 5: 32, 4: 9, 3: 11, 2: 4, 1: 7}"
39275,-,b'Royal Memories',5.77,['Music'],1,273,"{10: 10, 9: 2, 8: 6, 7: 21, 6: 37, 5: 32, 4: 12, 3: 9, 2: 1, 1: 10}"
53932,-,b'Connect',5.77,['Music'],1,239,"{10: 7, 9: 3, 8: 8, 7: 19, 6: 28, 5: 24, 4: 11, 3: 8, 2: 4, 1: 2}"
39187,-,b'Daisy Blue',5.77,['Music'],1,349,"{10: 21, 9: 5, 8: 15, 7: 24, 6: 40, 5: 38, 4: 16, 3: 8, 2: 5, 1: 10}"
4012,-,b'First Squad',5.77,"['Action', 'Music']",1,"7,046","{10: 135, 9: 164, 8: 329, 7: 678, 6: 935, 5: 792, 4: 375, 3: 177, 2: 125, 1: 132}"
52537,-,b'Get a Life!',5.77,['Music'],1,218,"{10: 7, 9: 2, 8: 6, 7: 22, 6: 27, 5: 26, 4: 10, 3: 4, 2: 5, 1: 4}"
39203,-,b'Idobata Gossip',5.77,['Music'],1,249,"{10: 4, 9: 2, 8: 9, 7: 20, 6: 34, 5: 28, 4: 10, 3: 4, 2: 8, 1: 9}"
19235,-,"b'Dance, Dance, Dance'",5.76,"['Fantasy', 'Music']",1,943,"{10: 20, 9: 14, 8: 33, 7: 102, 6: 154, 5: 87, 4: 50, 3: 29, 2: 17, 1: 20}"
7953,-,b'Defend Love',5.76,"['Adventure', 'Fantasy', 'Romance', 'Sci-Fi', 'Supernatural', 'Mecha', 'Music', 'Super Power']",1,"2,268","{10: 28, 9: 23, 8: 87, 7: 185, 6: 357, 5: 293, 4: 95, 3: 34, 2: 21, 1: 28}"
34657,-,b'Kawazuno Mekaridoki',5.76,['Music'],1,364,"{10: 6, 9: 1, 8: 8, 7: 25, 6: 39, 5: 40, 4: 16, 3: 2, 2: 6, 1: 12}"
39888,-,b'Ringo no Mori no Koneko-tachi',5.76,"['Music', 'Kids']",1,271,"{10: 8, 9: 4, 8: 8, 7: 12, 6: 22, 5: 37, 4: 9, 3: 7, 2: 4, 1: 11}"
39171,-,b'Sect',5.76,['Music'],1,226,"{10: 4, 9: 5, 8: 6, 7: 14, 6: 27, 5: 32, 4: 10, 3: 5, 2: 4, 1: 6}"
52343,-,b'Starry Regrets',5.76,"['Idols (Female)', 'Music']",1,376,"{10: 10, 9: 4, 8: 11, 7: 30, 6: 52, 5: 47, 4: 24, 3: 4, 2: 6, 1: 8}"
12101,-,b'Mahou Shoujo Lyrical Nanoha: Lyrical Toy Box',5.75,['Music'],1,"3,236","{10: 51, 9: 27, 8: 94, 7: 202, 6: 333, 5: 312, 4: 112, 3: 57, 2: 24, 1: 29}"
31300,-,b'Change Our Mirai!',5.75,['Music'],1,"3,513","{10: 70, 9: 37, 8: 102, 7: 251, 6: 406, 5: 431, 4: 154, 3: 73, 2: 41, 1: 30}"
33526,-,b'Choco to Watashi',5.75,"['Music', 'Kids']",1,291,"{10: 7, 9: 2, 8: 4, 7: 22, 6: 31, 5: 26, 4: 11, 3: 4, 2: 3, 1: 14}"
39089,-,b'Horizon',5.75,['Music'],1,300,"{10: 7, 9: 1, 8: 2, 7: 17, 6: 37, 5: 40, 4: 13, 3: 1, 2: 5, 1: 14}"
