id,rank,title,score,genre,episodes,members,rating
2193,3136,b'Saiunkoku Monogatari Recaps',7.18,"['Adventure', 'Fantasy', 'Romance', 'Historical', 'Reverse Harem', 'Shoujo']",9,"4,848","{10: 149, 9: 169, 8: 247, 7: 351, 6: 173, 5: 99, 4: 31, 3: 8, 2: 7, 1: 17}"
51440,3137,b'Sasaki to Miyano Movie: Sotsugyou-hen',7.18,"['Boys Love', 'Otaku Culture', 'School']",1,"27,362","{10: 112, 9: 42, 8: 63, 7: 78, 6: 32, 5: 7, 4: 5, 3: 3, 2: 1, 1: 84}"
3956,3138,b'Shakugan no Shana-tan II (Second)',7.18,"['Comedy', 'Parody']",3,"41,168","{10: 2063, 9: 2381, 8: 4584, 7: 5751, 6: 3377, 5: 1670, 4: 589, 3: 242, 2: 130, 1: 131}"
42206,3131,b'Nu Wushen de Canzhuo II',7.18,"['Comedy', 'Gourmet', 'Slice of Life']",8,"6,717","{10: 326, 9: 180, 8: 415, 7: 672, 6: 349, 5: 161, 4: 50, 3: 24, 2: 23, 1: 28}"
31378,3132,b'Owari no Seraph: Kyuuketsuki Shahar',7.18,"['Action', 'Drama', 'Supernatural', 'Military', 'Vampire', 'Shounen']",1,"81,812","{10: 3289, 9: 3031, 8: 6565, 7: 11667, 6: 6048, 5: 2309, 4: 731, 3: 288, 2: 112, 1: 126}"
21073,3133,b'Puchimas!!: Petit Petit iDOLM@STER',7.18,"['Comedy', 'Slice of Life', 'Idols (Female)']",74,"8,505","{10: 334, 9: 389, 8: 723, 7: 1070, 6: 550, 5: 253, 4: 75, 3: 41, 2: 26, 1: 36}"
2111,3134,b'Rockman.EXE Movie: Hikari to Yami no Program',7.18,"['Action', 'Adventure', 'Strategy Game', 'Kids']",1,"4,353","{10: 186, 9: 218, 8: 439, 7: 569, 6: 281, 5: 164, 4: 47, 3: 18, 2: 6, 1: 10}"
4664,3135,b'Rurouni Kenshin: Special Techniques',7.18,"['Action', 'Comedy', 'Samurai', 'Shounen']",1,"11,845","{10: 514, 9: 396, 8: 751, 7: 1138, 6: 611, 5: 360, 4: 95, 3: 41, 2: 26, 1: 36}"
2193,3136,b'Saiunkoku Monogatari Recaps',7.18,"['Adventure', 'Fantasy', 'Romance', 'Historical', 'Reverse Harem', 'Shoujo']",9,"4,848","{10: 149, 9: 169, 8: 247, 7: 351, 6: 173, 5: 99, 4: 31, 3: 8, 2: 7, 1: 17}"
51440,3137,b'Sasaki to Miyano Movie: Sotsugyou-hen',7.18,"['Boys Love', 'Otaku Culture', 'School']",1,"27,362","{10: 112, 9: 42, 8: 63, 7: 78, 6: 32, 5: 7, 4: 5, 3: 3, 2: 1, 1: 84}"
3956,3138,b'Shakugan no Shana-tan II (Second)',7.18,"['Comedy', 'Parody']",3,"41,168","{10: 2063, 9: 2381, 8: 4584, 7: 5751, 6: 3377, 5: 1670, 4: 589, 3: 242, 2: 130, 1: 131}"
42206,3131,b'Nu Wushen de Canzhuo II',7.18,"['Comedy', 'Gourmet', 'Slice of Life']",8,"6,717","{10: 326, 9: 180, 8: 415, 7: 672, 6: 349, 5: 161, 4: 50, 3: 24, 2: 23, 1: 28}"
31378,3132,b'Owari no Seraph: Kyuuketsuki Shahar',7.18,"['Action', 'Drama', 'Supernatural', 'Military', 'Vampire', 'Shounen']",1,"81,812","{10: 3289, 9: 3031, 8: 6565, 7: 11667, 6: 6048, 5: 2309, 4: 731, 3: 288, 2: 112, 1: 126}"
21073,3133,b'Puchimas!!: Petit Petit iDOLM@STER',7.18,"['Comedy', 'Slice of Life', 'Idols (Female)']",74,"8,505","{10: 334, 9: 389, 8: 723, 7: 1070, 6: 550, 5: 253, 4: 75, 3: 41, 2: 26, 1: 36}"
2111,3134,b'Rockman.EXE Movie: Hikari to Yami no Program',7.18,"['Action', 'Adventure', 'Strategy Game', 'Kids']",1,"4,353","{10: 186, 9: 218, 8: 439, 7: 569, 6: 281, 5: 164, 4: 47, 3: 18, 2: 6, 1: 10}"
4664,3135,b'Rurouni Kenshin: Special Techniques',7.18,"['Action', 'Comedy', 'Samurai', 'Shounen']",1,"11,845","{10: 514, 9: 396, 8: 751, 7: 1138, 6: 611, 5: 360, 4: 95, 3: 41, 2: 26, 1: 36}"
2193,3136,b'Saiunkoku Monogatari Recaps',7.18,"['Adventure', 'Fantasy', 'Romance', 'Historical', 'Reverse Harem', 'Shoujo']",9,"4,848","{10: 149, 9: 169, 8: 247, 7: 351, 6: 173, 5: 99, 4: 31, 3: 8, 2: 7, 1: 17}"
51440,3137,b'Sasaki to Miyano Movie: Sotsugyou-hen',7.18,"['Boys Love', 'Otaku Culture', 'School']",1,"27,362","{10: 112, 9: 42, 8: 63, 7: 78, 6: 32, 5: 7, 4: 5, 3: 3, 2: 1, 1: 84}"
3956,3138,b'Shakugan no Shana-tan II (Second)',7.18,"['Comedy', 'Parody']",3,"41,168","{10: 2063, 9: 2381, 8: 4584, 7: 5751, 6: 3377, 5: 1670, 4: 589, 3: 242, 2: 130, 1: 131}"
42206,3131,b'Nu Wushen de Canzhuo II',7.18,"['Comedy', 'Gourmet', 'Slice of Life']",8,"6,717","{10: 326, 9: 180, 8: 415, 7: 672, 6: 349, 5: 161, 4: 50, 3: 24, 2: 23, 1: 28}"
31378,3132,b'Owari no Seraph: Kyuuketsuki Shahar',7.18,"['Action', 'Drama', 'Supernatural', 'Military', 'Vampire', 'Shounen']",1,"81,812","{10: 3289, 9: 3031, 8: 6565, 7: 11667, 6: 6048, 5: 2309, 4: 731, 3: 288, 2: 112, 1: 126}"
21073,3133,b'Puchimas!!: Petit Petit iDOLM@STER',7.18,"['Comedy', 'Slice of Life', 'Idols (Female)']",74,"8,505","{10: 334, 9: 389, 8: 723, 7: 1070, 6: 550, 5: 253, 4: 75, 3: 41, 2: 26, 1: 36}"
2111,3134,b'Rockman.EXE Movie: Hikari to Yami no Program',7.18,"['Action', 'Adventure', 'Strategy Game', 'Kids']",1,"4,353","{10: 186, 9: 218, 8: 439, 7: 569, 6: 281, 5: 164, 4: 47, 3: 18, 2: 6, 1: 10}"
4664,3135,b'Rurouni Kenshin: Special Techniques',7.18,"['Action', 'Comedy', 'Samurai', 'Shounen']",1,"11,845","{10: 514, 9: 396, 8: 751, 7: 1138, 6: 611, 5: 360, 4: 95, 3: 41, 2: 26, 1: 36}"
2193,3136,b'Saiunkoku Monogatari Recaps',7.18,"['Adventure', 'Fantasy', 'Romance', 'Historical', 'Reverse Harem', 'Shoujo']",9,"4,848","{10: 149, 9: 169, 8: 247, 7: 351, 6: 173, 5: 99, 4: 31, 3: 8, 2: 7, 1: 17}"
51440,3137,b'Sasaki to Miyano Movie: Sotsugyou-hen',7.18,"['Boys Love', 'Otaku Culture', 'School']",1,"27,362","{10: 112, 9: 42, 8: 63, 7: 78, 6: 32, 5: 7, 4: 5, 3: 3, 2: 1, 1: 84}"
3956,3138,b'Shakugan no Shana-tan II (Second)',7.18,"['Comedy', 'Parody']",3,"41,168","{10: 2063, 9: 2381, 8: 4584, 7: 5751, 6: 3377, 5: 1670, 4: 589, 3: 242, 2: 130, 1: 131}"
7152,3171,b'Anyamal Tantei Kiruminzoo',7.17,['Comedy'],50,"8,192","{10: 238, 9: 211, 8: 324, 7: 495, 6: 329, 5: 214, 4: 80, 3: 41, 2: 24, 1: 21}"
11697,3172,b'Area no Kishi',7.17,"['Comedy', 'Sports', 'School', 'Team Sports', 'Shounen']",37,"72,996","{10: 2178, 9: 3611, 8: 7854, 7: 10464, 6: 5679, 5: 2677, 4: 1085, 3: 410, 2: 196, 1: 155}"
15711,3173,b'Bakuman.: Deraman.',7.17,"['Comedy', 'Otaku Culture', 'School', 'Shounen']",2,"16,915","{10: 529, 9: 422, 8: 990, 7: 1494, 6: 773, 5: 386, 4: 85, 3: 40, 2: 17, 1: 42}"
762,3174,b'Bleach: Memories in the Rain',7.17,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Shounen']",1,"123,496","{10: 6637, 9: 7087, 8: 13618, 7: 20951, 6: 11652, 5: 5660, 4: 1652, 3: 594, 2: 279, 1: 297}"
10681,3175,b'Blood-C: The Last Dark',7.17,"['Action', 'Horror', 'Supernatural', 'Gore', 'Vampire']",1,"97,164","{10: 4208, 9: 5766, 8: 10713, 7: 13387, 6: 7011, 5: 3477, 4: 1715, 3: 810, 2: 382, 1: 291}"
10719,3176,b'Boku wa Tomodachi ga Sukunai',7.17,"['Comedy', 'Romance', 'Ecchi', 'Harem', 'School']",12,"785,153","{10: 24854, 9: 47522, 8: 109078, 7: 138259, 6: 69680, 5: 32312, 4: 11995, 3: 4755, 2: 2229, 1: 1627}"
37338,3177,b'Chuukan Kanriroku Tonegawa',7.17,"['Comedy', 'Drama', 'Adult Cast', 'Parody', 'Psychological', 'Seinen']",24,"39,528","{10: 727, 9: 1363, 8: 2985, 7: 3668, 6: 2106, 5: 1199, 4: 642, 3: 243, 2: 176, 1: 156}"
61,3178,b'D.N.Angel',7.17,"['Action', 'Comedy', 'Fantasy', 'Romance', 'School', 'Shoujo']",26,"181,907","{10: 7838, 9: 11462, 8: 20758, 7: 27021, 6: 16380, 5: 8822, 4: 3439, 3: 1167, 2: 633, 1: 412}"
9786,3179,b'Detective Conan: Conan vs. Kid - Jet Black Sniper',7.17,"['Adventure', 'Comedy', 'Mystery', 'Detective', 'Shounen']",1,"5,056","{10: 244, 9: 129, 8: 246, 7: 297, 6: 153, 5: 130, 4: 31, 3: 22, 2: 10, 1: 31}"
35425,3180,"b'Donten ni Warau Gaiden: Ouka, Tenbou no Kakehashi'",7.17,"['Action', 'Supernatural', 'Historical']",1,"10,444","{10: 172, 9: 171, 8: 392, 7: 580, 6: 303, 5: 100, 4: 27, 3: 19, 2: 15, 1: 17}"
43555,3181,b'Dr. Stone: Stone Wars - Kaisen Zenya Special Eizou',7.17,"['Adventure', 'Sci-Fi', 'Suspense', 'Survival', 'Shounen']",1,"49,600","{10: 1844, 9: 1843, 8: 4166, 7: 7438, 6: 3802, 5: 1591, 4: 294, 3: 89, 2: 52, 1: 99}"
6795,3182,b'Genius Party Beyond',7.17,"['Avant Garde', 'Fantasy', 'Sci-Fi', 'Music']",5,"19,882","{10: 631, 9: 909, 8: 1913, 7: 2305, 6: 1186, 5: 588, 4: 214, 3: 104, 2: 50, 1: 49}"
14645,3183,b'Hiiro no Kakera 2',7.17,"['Fantasy', 'Romance', 'Reverse Harem', 'Shoujo']",13,"52,116","{10: 2478, 9: 2978, 8: 5013, 7: 6545, 6: 4027, 5: 2157, 4: 882, 3: 372, 2: 202, 1: 136}"
24231,3184,b'Hitsugi no Chaika: Avenging Battle',7.17,"['Action', 'Adventure', 'Fantasy', 'Romance']",10,"199,863","{10: 4753, 9: 9818, 8: 27797, 7: 37242, 6: 17091, 5: 6858, 4: 2309, 3: 720, 2: 341, 1: 207}"
31499,3185,b'Huyao Xiao Hongniang',7.17,"['Comedy', 'Romance', 'Supernatural', 'Historical']",13,"41,205","{10: 988, 9: 1040, 8: 2260, 7: 3029, 6: 1602, 5: 889, 4: 466, 3: 254, 2: 151, 1: 142}"
2808,3186,b'Irregular Hunter X: The Day of Sigma',7.17,"['Action', 'Sci-Fi', 'Mecha', 'Shounen']",1,"11,537","{10: 595, 9: 662, 8: 1329, 7: 1844, 6: 993, 5: 541, 4: 138, 3: 53, 2: 26, 1: 29}"
10862,3187,b'Tennis no Ouji-sama: Pair Prince',7.17,"['Comedy', 'Shounen']",8,"5,582","{10: 232, 9: 221, 8: 397, 7: 533, 6: 275, 5: 145, 4: 39, 3: 32, 2: 18, 1: 24}"
180,3188,b'Vandread',7.17,"['Action', 'Sci-Fi', 'Ecchi', 'Mecha', 'Space']",13,"82,432","{10: 2631, 9: 4873, 8: 10022, 7: 13452, 6: 6770, 5: 3226, 4: 1160, 3: 488, 2: 262, 1: 166}"
28841,3189,"b'Wake Up, Girls! Seishun no Kage'",7.17,"['Drama', 'Idols (Female)', 'Music']",1,"9,689","{10: 290, 9: 284, 8: 826, 7: 1296, 6: 504, 5: 234, 4: 64, 3: 30, 2: 19, 1: 25}"
21189,3190,"b'Wake Up, Girls! Shichinin no Idol'",7.17,"['Drama', 'Idols (Female)', 'Music']",1,"23,382","{10: 777, 9: 1050, 8: 3026, 7: 4237, 6: 1811, 5: 861, 4: 278, 3: 102, 2: 52, 1: 35}"
38741,3191,b'Xue Ying Ling Zhu',7.17,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Historical', 'Martial Arts']",26,"4,455","{10: 165, 9: 154, 8: 383, 7: 404, 6: 150, 5: 104, 4: 23, 3: 25, 2: 33, 1: 34}"
37178,3192,b'Kiratto Pri\xe2\x98\x86chan',7.17,"['Slice of Life', 'Idols (Female)', 'Music', 'Shoujo']",51,"5,622","{10: 205, 9: 131, 8: 183, 7: 281, 6: 187, 5: 134, 4: 57, 3: 29, 2: 10, 1: 24}"
15379,3193,b'Kotoura-san',7.17,"['Comedy', 'Drama', 'Romance', 'School']",12,"327,354","{10: 11355, 9: 19177, 8: 41075, 7: 51745, 6: 26873, 5: 12598, 4: 5028, 3: 2116, 2: 976, 1: 694}"
34712,3194,b'Kujira no Kora wa Sajou ni Utau',7.17,"['Drama', 'Fantasy', 'Mystery', 'Sci-Fi', 'Shoujo']",12,"220,323","{10: 6281, 9: 11233, 8: 24673, 7: 30516, 6: 15409, 5: 7405, 4: 3230, 3: 1240, 2: 513, 1: 328}"
2487,3195,b'Kyouryuu Boukenki Jura Tripper',7.17,"['Adventure', 'Drama', 'Fantasy', 'Sci-Fi']",39,"2,030","{10: 100, 9: 119, 8: 116, 7: 124, 6: 108, 5: 68, 4: 22, 3: 7, 2: 9, 1: 15}"
27825,3196,b'Long Zhi Gu: Poxiao Qibing',7.17,"['Action', 'Adventure', 'Fantasy']",1,"5,022","{10: 289, 9: 256, 8: 502, 7: 577, 6: 289, 5: 165, 4: 92, 3: 39, 2: 26, 1: 33}"
49040,3197,b'Lupin III: Part 6',7.17,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Adult Cast', 'Seinen']",24,"20,762","{10: 298, 9: 473, 8: 1203, 7: 1702, 6: 716, 5: 333, 4: 107, 3: 28, 2: 16, 1: 25}"
1397,3198,b'Macross 7',7.17,"['Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Sci-Fi', 'Mecha', 'Military', 'Music', 'Space']",49,"29,835","{10: 1120, 9: 1332, 8: 2485, 7: 3035, 6: 1708, 5: 944, 4: 547, 3: 240, 2: 119, 1: 103}"
604,3199,b'Mahou no Stage Fancy Lala',7.17,"['Comedy', 'Drama', 'Romance', 'Idols (Female)', 'Mahou Shoujo', 'Music', 'Shoujo']",26,"11,568","{10: 307, 9: 433, 8: 836, 7: 1132, 6: 635, 5: 371, 4: 102, 3: 42, 2: 17, 1: 27}"
24475,3200,b'Mangaka-san to Assistant-san to The Animation Specials',7.17,"['Comedy', 'Ecchi', 'Harem', 'Seinen']",6,"51,371","{10: 1945, 9: 2452, 8: 6169, 7: 9032, 6: 4324, 5: 1915, 4: 558, 3: 227, 2: 156, 1: 73}"
1196,3201,b'Masuda Kousuke Gekijou Gag Manga Biyori',7.17,"['Comedy', 'Gag Humor', 'Parody']",12,"9,203","{10: 347, 9: 435, 8: 727, 7: 847, 6: 466, 5: 264, 4: 118, 3: 61, 2: 35, 1: 50}"
3345,3202,b'Mikan Enikki',7.17,"['Comedy', 'Romance', 'Slice of Life', 'Pets', 'Shoujo']",30,"2,971","{10: 111, 9: 85, 8: 151, 7: 263, 6: 107, 5: 47, 4: 23, 3: 9, 2: 4, 1: 14}"
2933,3203,b'Mirai Keisatsu Urashiman',7.17,"['Action', 'Comedy', 'Sci-Fi', 'Detective']",50,"2,520","{10: 98, 9: 99, 8: 100, 7: 124, 6: 116, 5: 49, 4: 32, 3: 13, 2: 5, 1: 11}"
2736,3204,b'Mojakou',7.17,"['Comedy', 'Fantasy', 'Sci-Fi']",74,"2,542","{10: 119, 9: 162, 8: 238, 7: 405, 6: 211, 5: 118, 4: 17, 3: 11, 2: 7, 1: 13}"
49376,3205,b'Mou Ippon!',7.17,"['Sports', 'Combat Sports', 'School', 'Shounen']",13,"19,023","{10: 390, 9: 513, 8: 1295, 7: 1730, 6: 1017, 5: 565, 4: 176, 3: 60, 2: 39, 1: 37}"
10686,3206,b'Naruto: Honoo no Chuunin Shiken! Naruto vs. Konohamaru!!',7.17,"['Action', 'Adventure', 'Martial Arts', 'Super Power', 'Shounen']",1,"76,198","{10: 4431, 9: 3771, 8: 7835, 7: 12066, 6: 6671, 5: 3137, 4: 1119, 3: 448, 2: 211, 1: 265}"
37902,3207,b'One Piece: Episode of Sorajima',7.17,"['Action', 'Adventure', 'Fantasy', 'Shounen']",1,"28,218","{10: 1332, 9: 1027, 8: 2591, 7: 3943, 6: 1893, 5: 754, 4: 385, 3: 153, 2: 88, 1: 106}"
7769,3208,b'Ookami-san to Shichinin no Nakama-tachi',7.17,"['Comedy', 'Romance', 'Parody']",12,"271,485","{10: 6962, 9: 13341, 8: 30356, 7: 41958, 6: 20380, 5: 9451, 4: 3147, 3: 1175, 2: 528, 1: 381}"
12673,3209,b'Papa no Iukoto wo Kikinasai!: Pokkapoka',7.17,"['Comedy', 'Romance', 'Childcare']",1,"39,606","{10: 1588, 9: 2333, 8: 5186, 7: 7523, 6: 3550, 5: 1471, 4: 528, 3: 240, 2: 132, 1: 95}"
9981,3210,b'Phi Brain: Kami no Puzzle',7.17,"['Action', 'Mystery', 'High Stakes Game', 'Strategy Game']",25,"106,547","{10: 2632, 9: 4583, 8: 10378, 7: 13065, 6: 6818, 5: 3729, 4: 1618, 3: 606, 2: 308, 1: 236}"
36927,3211,b'Pokemon Movie 21: Minna no Monogatari',7.17,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Strategy Game', 'Kids']",1,"36,524","{10: 1397, 9: 2009, 8: 4788, 7: 6591, 6: 3377, 5: 1390, 4: 475, 3: 195, 2: 92, 1: 78}"
10334,3212,b'Rurouni Kenshin Recap',7.17,"['Action', 'Adventure', 'Comedy', 'Romance', 'Historical', 'Samurai']",1,"8,984","{10: 468, 9: 357, 8: 561, 7: 845, 6: 520, 5: 283, 4: 80, 3: 26, 2: 24, 1: 46}"
48414,3213,b'Sabikui Bisco',7.17,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",12,"231,702","{10: 4781, 9: 8791, 8: 22976, 7: 30363, 6: 14639, 5: 6332, 4: 2580, 3: 955, 2: 351, 1: 266}"
23987,3214,b'Sarusuberi: Miss Hokusai',7.17,"['Award Winning', 'Drama', 'Supernatural', 'Historical', 'Visual Arts', 'Seinen']",1,"33,166","{10: 602, 9: 1423, 8: 3437, 7: 4698, 6: 2229, 5: 852, 4: 298, 3: 89, 2: 45, 1: 26}"
1362,3215,b'Street Fighter II Movie',7.17,"['Action', 'Martial Arts']",1,"29,857","{10: 1455, 9: 2019, 8: 4143, 7: 5799, 6: 2950, 5: 1403, 4: 489, 3: 168, 2: 83, 1: 41}"
15077,3216,b'Tabisuru Nuigurumi: Traveling Daru',7.17,['Slice of Life'],1,"4,881","{10: 198, 9: 311, 8: 621, 7: 794, 6: 438, 5: 215, 4: 56, 3: 29, 2: 14, 1: 11}"
5351,3217,b'Kidou Senshi Gundam 00: Tenshi-tachi no Kiseki',7.16,"['Action', 'Sci-Fi', 'Mecha']",1,"7,287","{10: 273, 9: 238, 8: 497, 7: 711, 6: 336, 5: 201, 4: 47, 3: 22, 2: 19, 1: 20}"
50338,3218,b'Kunoichi Tsubaki no Mune no Uchi',7.16,"['Comedy', 'CGDCT', 'Martial Arts', 'Shounen']",13,"54,864","{10: 1469, 9: 1658, 8: 4407, 7: 6334, 6: 3514, 5: 1636, 4: 704, 3: 319, 2: 159, 1: 156}"
6604,3219,b'Kuruneko',7.16,"['Comedy', 'Slice of Life', 'Pets']",50,"4,780","{10: 124, 9: 137, 8: 234, 7: 298, 6: 203, 5: 96, 4: 31, 3: 13, 2: 14, 1: 13}"
690,3220,b'Kyuuketsuhime Miyu (TV)',7.16,"['Action', 'Drama', 'Horror', 'Mythology', 'Vampire', 'Shoujo']",26,"38,477","{10: 981, 9: 1247, 8: 2506, 7: 3452, 6: 2052, 5: 1071, 4: 408, 3: 143, 2: 66, 1: 72}"
2542,3221,b'Lady Georgie',7.16,"['Drama', 'Romance', 'Historical', 'Shoujo']",45,"9,952","{10: 394, 9: 448, 8: 883, 7: 1176, 6: 668, 5: 344, 4: 124, 3: 37, 2: 28, 1: 36}"
3247,3222,b'Love Hina Final Selection',7.16,"['Comedy', 'Romance', 'Ecchi', 'Harem', 'Shounen']",1,"31,510","{10: 1334, 9: 1784, 8: 3156, 7: 4247, 6: 2401, 5: 1207, 4: 414, 3: 163, 2: 105, 1: 93}"
1164,3223,b'Mahou Senshi Louie',7.16,"['Adventure', 'Comedy', 'Fantasy']",24,"21,363","{10: 515, 9: 906, 8: 2070, 7: 2883, 6: 1501, 5: 731, 4: 186, 3: 70, 2: 42, 1: 31}"
6116,3224,b'Mainichi Kaasan',7.16,"['Comedy', 'Slice of Life', 'Childcare']",142,"3,098","{10: 111, 9: 132, 8: 235, 7: 229, 6: 148, 5: 78, 4: 36, 3: 10, 2: 8, 1: 20}"
5091,3225,b'Manga Sarutobi Sasuke',7.16,"['Adventure', 'Comedy', 'Supernatural', 'Historical']",24,"1,819","{10: 122, 9: 130, 8: 146, 7: 174, 6: 111, 5: 72, 4: 24, 3: 19, 2: 11, 1: 21}"
2518,3226,b'Masuda Kousuke Gekijou Gag Manga Biyori 2',7.16,"['Comedy', 'Gag Humor']",12,"3,219","{10: 139, 9: 175, 8: 314, 7: 374, 6: 183, 5: 111, 4: 36, 3: 19, 2: 6, 1: 13}"
2948,3227,b'Motto! Ojamajo Doremi: Kaeru Ishi no Himitsu',7.16,['Shoujo'],1,"4,874","{10: 269, 9: 210, 8: 392, 7: 551, 6: 319, 5: 166, 4: 44, 3: 21, 2: 17, 1: 21}"
12979,3228,b'Naruto SD: Rock Lee no Seishun Full-Power Ninden',7.16,"['Action', 'Comedy', 'Parody', 'Shounen']",51,"93,541","{10: 5428, 9: 4681, 8: 8994, 7: 12308, 6: 7557, 5: 4266, 4: 1718, 3: 856, 2: 585, 1: 618}"
19653,3229,b'Neppuu Kairiku Bushi Road',7.16,"['Action', 'Fantasy', 'Sci-Fi', 'Mecha']",1,"50,044","{10: 1676, 9: 1958, 8: 3813, 7: 5464, 6: 3063, 5: 1384, 4: 581, 3: 223, 2: 111, 1: 74}"
16468,3230,b'One Piece: Glorious Island',7.16,"['Action', 'Adventure', 'Fantasy', 'Shounen']",2,"28,464","{10: 1624, 9: 1208, 8: 2562, 7: 4247, 6: 2266, 5: 1140, 4: 377, 3: 148, 2: 87, 1: 91}"
19221,3231,"b'Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru'",7.16,"['Comedy', 'Romance', 'Harem', 'School']",10,"395,682","{10: 14056, 9: 24187, 8: 50484, 7: 60867, 6: 33053, 5: 15520, 4: 6621, 3: 2879, 2: 1442, 1: 1029}"
20939,3232,"b'Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru OVA'",7.16,"['Comedy', 'Romance', 'Harem', 'School']",1,"71,094","{10: 2729, 9: 3825, 8: 8715, 7: 11823, 6: 6090, 5: 2654, 4: 965, 3: 480, 2: 234, 1: 160}"
37578,3233,b'Planet With',7.16,"['Action', 'Sci-Fi', 'Mecha']",12,"56,144","{10: 954, 9: 2590, 8: 5982, 7: 6994, 6: 3722, 5: 1751, 4: 699, 3: 285, 2: 135, 1: 93}"
8133,3234,b'Precure All Stars Movie DX2: Kibou no Hikari\xe2\x98\x86Rainbow Jewel wo Mamore!',7.16,"['Action', 'Fantasy', 'Mahou Shoujo']",1,"6,349","{10: 301, 9: 312, 8: 609, 7: 779, 6: 456, 5: 242, 4: 79, 3: 33, 2: 9, 1: 20}"
1538,3235,b'Pumpkin Scissors',7.16,"['Action', 'Comedy', 'Drama', 'Military', 'Shounen']",24,"41,737","{10: 761, 9: 1783, 8: 4082, 7: 5273, 6: 2726, 5: 1373, 4: 519, 3: 155, 2: 79, 1: 60}"
399,3236,b'Seikai no Senki Special',7.16,"['Action', 'Romance', 'Sci-Fi', 'Military', 'Space']",1,"3,330","{10: 109, 9: 122, 8: 308, 7: 339, 6: 155, 5: 90, 4: 20, 3: 6, 2: 10, 1: 15}"
41456,3237,"b'Sentouin, Hakenshimasu!'",7.16,"['Action', 'Comedy', 'Fantasy', 'Sci-Fi', 'Isekai']",12,"348,050","{10: 9604, 9: 13715, 8: 38141, 7: 55933, 6: 27191, 5: 10772, 4: 4460, 3: 1874, 2: 869, 1: 680}"
48965,3238,b'Shen Lan Qi Yu Wushuang Zhu',7.16,"['Action', 'Fantasy']",15,"1,244","{10: 51, 9: 46, 8: 81, 7: 65, 6: 21, 5: 9, 4: 6, 3: 7, 2: 8, 1: 9}"
1823,3239,b'Shin Hakkenden',7.16,"['Action', 'Adventure', 'Sci-Fi', 'Martial Arts']",26,"6,231","{10: 216, 9: 225, 8: 466, 7: 672, 6: 382, 5: 154, 4: 59, 3: 18, 2: 11, 1: 16}"
100,3240,b'Shin Shirayuki-hime Densetsu Pr\xc3\xa9tear',7.16,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Mahou Shoujo', 'Reverse Harem', 'Super Power', 'Shoujo']",13,"61,926","{10: 2393, 9: 3323, 8: 5850, 7: 7814, 6: 4722, 5: 2603, 4: 871, 3: 309, 2: 138, 1: 120}"
866,3241,b'Slayers Premium',7.16,"['Adventure', 'Comedy', 'Fantasy']",1,"19,083","{10: 710, 9: 993, 8: 2115, 7: 2856, 6: 1499, 5: 696, 4: 262, 3: 97, 2: 28, 1: 35}"
39610,3242,b'ACCA: 13-ku Kansatsu-ka - Regards',7.16,"['Drama', 'Fantasy', 'Mystery', 'Adult Cast', 'Detective', 'Seinen']",1,"16,105","{10: 320, 9: 525, 8: 1461, 7: 2493, 6: 1068, 5: 354, 4: 78, 3: 28, 2: 16, 1: 19}"
314,3243,b'Ace wo Nerae! 2',7.16,"['Drama', 'Sports', 'Shoujo']",13,"3,085","{10: 134, 9: 140, 8: 213, 7: 279, 6: 159, 5: 88, 4: 24, 3: 13, 2: 14, 1: 15}"
30205,3244,b'Aoharu x Kikanjuu',7.16,"['Sports', 'Crossdressing', 'Team Sports', 'Shounen']",12,"215,140","{10: 7657, 9: 11164, 8: 21681, 7: 29539, 6: 16501, 5: 8419, 4: 3278, 3: 1355, 2: 564, 1: 417}"
49283,3245,b'Bakuten!! Movie',7.16,"['Sports', 'Performing Arts']",1,"16,258","{10: 92, 9: 82, 8: 124, 7: 158, 6: 92, 5: 32, 4: 11, 3: 12, 2: 3, 1: 15}"
42603,3246,b'Boku no Hero Academia: Ikinokore! Kesshi no Survival Kunren',7.16,"['Action', 'School', 'Super Power', 'Shounen']",2,"166,478","{10: 8230, 9: 7726, 8: 16823, 7: 28279, 6: 15021, 5: 6400, 4: 1875, 3: 761, 2: 329, 1: 323}"
1312,3247,b'Chikyuu Bouei Kigyou Dai-Guard',7.16,"['Adventure', 'Comedy', 'Sci-Fi', 'Mecha', 'Military']",26,"9,227","{10: 204, 9: 334, 8: 639, 7: 869, 6: 484, 5: 253, 4: 89, 3: 34, 2: 15, 1: 22}"
15583,3248,b'Date A Live',7.16,"['Comedy', 'Romance', 'Sci-Fi', 'Harem', 'Mecha', 'School']",12,"987,052","{10: 54373, 9: 60574, 8: 123864, 7: 157240, 6: 85552, 5: 43428, 4: 19611, 3: 8617, 2: 4213, 1: 3125}"
